reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260619,FHH,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,410
20260619,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,410
20260619,FHH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,410
20260619,FHH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,120
20260619,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,364,1473
20260619,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,149,1473
20260619,FKA,cod,ZRTO,ZRTO_others,,Breach,117,1473
20260619,FKA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,58,1473
20260619,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,49,1473
20260619,FKA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,48,1473
20260619,FKA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,42,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,41,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,35,1473
20260619,FKA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,25,1473
20260619,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,12,1473
20260619,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,11,1473
20260619,FKA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,10,1473
20260619,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,9,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,1473
20260619,FKA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,6,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,5,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,4,1473
20260619,FKA,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,3,1473
20260619,FKA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,2,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,1473
20260619,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,1473
20260619,FKA,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1473
20260619,FKA,cod,ZRTO,ZRTO_NSS,Undelivered_UntraceableFromHub,Breach,1,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1473
20260619,FKA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1473
20260619,FKA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,1
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,1473
20260619,FKA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,1473
20260619,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,1473
20260619,FKA,cod,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,1,1473
20260619,FKA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,1473
20260619,FLB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,61
20260619,FLB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,61
20260619,FLB,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,39
20260619,FLB,cod,ZRTO,ZRTO_others,,Breach,1,61
20260619,FLG,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,7
20260619,FLG,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,7
20260619,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,14,52
20260619,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,8,52
20260619,FPK,cod,ZRTO,ZRTO_others,,Breach,4,52
20260619,FPK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,52
20260619,FPK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,52
20260619,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,52
20260619,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,52
20260619,FPK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,52
20260619,FSP,prepaid,ZRTO,ZRTO_others,,Breach,7,197
20260619,FSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,39
20260619,FSP,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,4,197
20260619,FSP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,3,39
20260619,FSP,cod,ZRTO,ZRTO_others,,Breach,3,39
20260619,FSP,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,197
20260619,FSP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,39
20260619,FSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,39
20260619,FSP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,39
20260619,FSP,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,197
20260619,FSP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,39
20260619,FSP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,39
20260619,FSP,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,197
20260619,FSP,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,197
20260619,FSP,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,197
20260619,GBS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,26,270
20260619,GBS,prepaid,ZRTO,ZRTO_others,,Breach,19,531
20260619,GBS,cod,ZRTO,ZRTO_others,,Breach,16,270
20260619,GBS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,9,270
20260619,GBS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,9,270
20260619,GBS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,270
20260619,GBS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,3,270
20260619,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,270
20260619,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,270
20260619,GBS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,531
20260619,GBS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,531
20260619,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,270
20260619,GBS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,270
20260619,GBS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,531
20260619,GBS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,531
20260619,GBS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,270
20260619,GBS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,270
20260619,GBS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,531
20260619,GBS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,531
20260619,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,531
20260619,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,270
20260619,GBS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,270
20260619,GBS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,270
20260619,GBS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,531
20260619,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,531
20260619,GHC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,22
20260619,GHC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,22
20260619,GHC,cod,ZRTO,ZRTO_others,,Breach,2,22
20260619,GHC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,22
20260619,GHC,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,22
20260619,GHC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,22
20260619,GHC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,22
20260619,GHC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,22
20260619,GKS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,37,229
20260619,GKS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,11,229
20260619,GKS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,229
20260619,GKS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,229
20260619,GKS,prepaid,ZRTO,ZRTO_others,,Breach,3,39
20260619,GKS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,229
20260619,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,229
20260619,GKS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,229
20260619,GKS,cod,ZRTO,ZRTO_others,,Breach,1,229
20260619,GLM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,24
20260619,GLM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,24
20260619,GLM,cod,ZRTO,ZRTO_others,,Breach,2,24
20260619,GLM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,24
20260619,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,24
20260619,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,24
20260619,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,24
20260619,GOK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,28,213
20260619,GOK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,19,213
20260619,GOK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,15,213
20260619,GOK,cod,ZRTO,ZRTO_others,,Breach,10,213
20260619,GOK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,213
20260619,GOK,prepaid,ZRTO,ZRTO_others,,Breach,4,104
20260619,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,213
20260619,GOK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,213
20260619,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,213
20260619,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,213
20260619,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,213
20260619,GOK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,213
20260619,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,213
20260619,GOK,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,104
20260619,GOK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,213
20260619,GSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,85,562
20260619,GSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,25,562
20260619,GSB,prepaid,ZRTO,ZRTO_others,,Breach,21,256
20260619,GSB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,21,562
20260619,GSB,cod,ZRTO,ZRTO_others,,Breach,21,562
20260619,GSB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,16,562
20260619,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,562
20260619,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,562
20260619,GSB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,562
20260619,GSB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,562
20260619,GSB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,562
20260619,GSB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,562
20260619,GSB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,562
20260619,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,562
20260619,GSB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,256
20260619,GSB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,562
20260619,GSB,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,256
20260619,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,562
20260619,GSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,15,98
20260619,GSL,cod,ZRTO,ZRTO_others,,Breach,7,98
20260619,GSL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,98
20260619,GSL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,98
20260619,GSL,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,98
20260619,GSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,98
20260619,GSL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,98
20260619,GSL,prepaid,ZRTO,ZRTO_others,,Breach,2,13
20260619,GSL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,98
20260619,GSL,cod,Non_ZRTO,Non_ZRTO_Others,,Breach,1,98
20260619,GSL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,98
20260619,GSL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,98
20260619,GSL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,98
20260619,GSL,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,13
20260619,GSL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,98
20260619,GUR,prepaid,ZRTO,ZRTO_others,,Breach,1,9
20260619,GUR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,8
20260619,GUR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,8
20260619,GUR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,8
20260619,GUR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,8
20260619,GUR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,8
20260619,GUR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,8
20260619,HBM,cod,ZRTO,ZRTO_others,,Breach,1,2
20260619,HBM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,2
20260619,HER,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,19,63
20260619,HER,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,7,63
20260619,HER,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,63
20260619,HER,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,63
20260619,HER,cod,ZRTO,ZRTO_others,,Breach,5,63
20260619,HER,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,63
20260619,HER,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,63
20260619,HER,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,63
20260619,HER,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,63
20260619,HKH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,66,658
20260619,HKH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,27,658
20260619,HKH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,16,658
20260619,HKH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,16,658
20260619,HKH,cod,ZRTO,ZRTO_others,,Breach,8,658
20260619,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,658
20260619,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,658
20260619,HKH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,4,658
20260619,HKH,prepaid,ZRTO,ZRTO_others,,Breach,3,122
20260619,HKH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,658
20260619,HKH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,658
20260619,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,658
20260619,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,658
20260619,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,658
20260619,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,658
20260619,HKH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,658
20260619,HKH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,122
20260619,HKH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,658
20260619,HYU,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,112
20260619,HYU,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,8,112
20260619,HYU,cod,ZRTO,ZRTO_others,,Breach,4,112
20260619,HYU,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,112
20260619,HYU,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,89
20260619,HYU,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,112
20260619,HYU,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,112
20260619,HYU,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,89
20260619,HYU,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,112
20260619,HYU,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,112
20260619,HYU,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,112
20260619,HYU,prepaid,ZRTO,ZRTO_others,,Breach,1,89
20260619,IBN,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,14
20260619,IBN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,8
20260619,ICA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,12,94
20260619,ICA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,94
20260619,ICA,prepaid,ZRTO,ZRTO_others,,Breach,5,83
20260619,ICA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,94
20260619,ICA,cod,ZRTO,ZRTO_others,,Breach,3,94
20260619,ICA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,94
20260619,ICA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,94
20260619,ICA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,94
20260619,ICA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,94
20260619,ICA,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,83
20260619,ICA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,94
20260619,ICA,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,83
20260619,ICY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,132
20260619,ICY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,132
20260619,ICY,prepaid,ZRTO,ZRTO_others,,Breach,5,202
20260619,ICY,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,202
20260619,ICY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,132
20260619,ICY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,132
20260619,ICY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,132
20260619,ICY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,132
20260619,ICY,cod,ZRTO,ZRTO_others,,Breach,2,132
20260619,ICY,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,202
20260619,ICY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,202
20260619,ICY,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,202
20260619,ICY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,132
20260619,ILB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,330,1755
20260619,ILB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,187,1755
20260619,ILB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,112,1755
20260619,ILB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,88,1755
20260619,ILB,cod,ZRTO,ZRTO_others,,Breach,72,1755
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,34,1755
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,26,1755
20260619,ILB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,18,1755
20260619,ILB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,14,1755
20260619,ILB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,13,1755
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,12,1755
20260619,ILB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,11,1755
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,8,1755
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,7,1755
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,4,1755
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,1755
20260619,ILB,prepaid,ZRTO,ZRTO_others,,Breach,4,333
20260619,ILB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,1755
20260619,ILB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,2,1755
20260619,ILB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,333
20260619,ILB,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,333
20260619,ILB,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,333
20260619,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,1755
20260619,ILB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,333
20260619,ILB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,1755
20260619,ILB,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,333
20260619,ILB,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1755
20260619,ILI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,83
20260619,ILI,prepaid,ZRTO,ZRTO_others,,Breach,2,128
