reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260520,FCY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,7560
20260520,FCY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,11771
20260520,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,11771
20260520,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,4,7560
20260520,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,7560
20260520,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,7560
20260520,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,7560
20260520,FCY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,7560
20260520,FCY,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,11771
20260520,FCY,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,11771
20260520,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,11771
20260520,FCY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,2,7560
20260520,FCY,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,11771
20260520,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,2,7560
20260520,FCY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,2,7560
20260520,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,7560
20260520,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,11771
20260520,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,RTO On/Before LPD,2,7560
20260520,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,7560
20260520,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,2,7560
20260520,FCY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,2,7560
20260520,FCY,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,11771
20260520,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,7560
20260520,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,11771
20260520,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,11771
20260520,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,11771
20260520,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,RTO On/Before LPD,1,7560
20260520,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,11771
20260520,FCY,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,7560
20260520,FCY,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,11771
20260520,FCY,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,11771
20260520,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,7560
20260520,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,557,2294
20260520,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,337,2294
20260520,FDD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,167,2294
20260520,FDD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,145,2294
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,115,2294
20260520,FDD,cod,ZRTO,ZRTO_others,,Breach,97,2294
20260520,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,44,2294
20260520,FDD,cod,ZRTO,ZRTO_others,Undelivered_Request_For_Reschedule,Breach,40,2294
20260520,FDD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,26,2294
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,12,2294
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,10,2294
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,10,2294
20260520,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,9,2294
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,8,2294
20260520,FDD,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,6,2294
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,5,2294
20260520,FDD,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,4,2294
20260520,FDD,prepaid,ZRTO,ZRTO_others,,Breach,4,514
20260520,FDD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,514
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,2294
20260520,FDD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,2294
20260520,FDD,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,514
20260520,FDD,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,514
20260520,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,2,2294
20260520,FDD,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,514
20260520,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,2294
20260520,FDD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,514
20260520,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,2294
20260520,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,2294
20260520,FDD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,514
20260520,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,2294
20260520,FDD,prepaid,Non_ZRTO,Non_ZRTO_Others,,Breach,1,514
20260520,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,371,1300
20260520,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,205,1300
20260520,FDP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,103,1300
20260520,FDP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,103,1300
20260520,FDP,cod,ZRTO,ZRTO_others,,Breach,89,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,52,1300
20260520,FDP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,24,1300
20260520,FDP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,14,1300
20260520,FDP,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,10,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,10,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,8,1300
20260520,FDP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,8,1300
20260520,FDP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,5,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,5,1300
20260520,FDP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,4,1300
20260520,FDP,prepaid,ZRTO,ZRTO_others,,Breach,4,5
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,3,1300
20260520,FDP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,2,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,1300
20260520,FDP,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,1300
20260520,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,1300
20260520,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,69,364
20260520,FHH,cod,ZRTO,ZRTO_others,,Breach,25,364
20260520,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,25,364
20260520,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,21,364
20260520,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,12,364
20260520,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,364
20260520,FHH,prepaid,ZRTO,ZRTO_others,,Breach,7,294
20260520,FHH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,364
20260520,FHH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,364
20260520,FHH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,364
20260520,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,2,364
20260520,FHH,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,294
20260520,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,364
20260520,FHH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,294
20260520,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,364
20260520,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,364
20260520,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,294
20260520,FHH,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,294
20260520,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,364
20260520,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,364
20260520,FHH,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,294
20260520,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,364
20260520,FHH,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,294
20260520,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,364
20260520,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,334,1310
20260520,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,104,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,92,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,84,1310
20260520,FKA,cod,ZRTO,ZRTO_others,,Breach,47,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,26,1310
20260520,FKA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,17,1310
20260520,FKA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,14,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,9,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,8,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,8,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,6,1310
20260520,FKA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,1310
20260520,FKA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,4,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,4,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,1310
20260520,FKA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,3,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,1310
20260520,FKA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1310
20260520,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,1310
20260520,FKA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,RTO On/Before LPD,1,1310
20260520,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,1310
20260520,FLB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,57
20260520,FLB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,57
20260520,FLB,cod,ZRTO,ZRTO_others,,Breach,2,57
20260520,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,34,103
20260520,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,8,103
20260520,FPK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,103
20260520,FPK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,103
20260520,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,103
20260520,FPK,cod,ZRTO,ZRTO_others,,Breach,2,103
20260520,FPK,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,103
20260520,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,103
20260520,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,103
20260520,FPK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,103
20260520,FPK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,103
20260520,FSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,39
20260520,FSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,39
20260520,FSP,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,93
20260520,FSP,prepaid,ZRTO,ZRTO_others,Undelivered_Request_For_Reschedule,Breach,1,93
20260520,FSP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,39
20260520,FSP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,39
20260520,FSP,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,93
20260520,FSP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,39
20260520,FSP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,39
20260520,GBS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,24,218
20260520,GBS,cod,ZRTO,ZRTO_others,,Breach,15,218
20260520,GBS,prepaid,ZRTO,ZRTO_others,,Breach,9,353
20260520,GBS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,9,218
20260520,GBS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,7,218
20260520,GBS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,218
20260520,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,218
20260520,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,353
20260520,GBS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,218
20260520,GBS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,353
20260520,GBS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,353
20260520,GBS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,353
20260520,GBS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,218
20260520,GBS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,353
20260520,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,353
20260520,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,218
20260520,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,218
20260520,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,218
20260520,GBS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,218
20260520,GBS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,353
20260520,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,353
20260520,GBS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,353
20260520,GHC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,19
20260520,GHC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,19
20260520,GHC,cod,ZRTO,ZRTO_others,,Breach,2,19
20260520,GHC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,19
20260520,GHC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,19
20260520,GHC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,19
20260520,GKS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,191,1095
20260520,GKS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,60,1095
20260520,GKS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,55,1095
20260520,GKS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,44,1095
20260520,GKS,cod,ZRTO,ZRTO_others,,Breach,13,1095
20260520,GKS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,8,1095
20260520,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,1095
20260520,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,5,1095
20260520,GKS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,5,1095
20260520,GKS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,5,1095
20260520,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,4,1095
20260520,GKS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,4,1095
20260520,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,1095
20260520,GKS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,1095
20260520,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,1095
20260520,GKS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,98
20260520,GKS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,98
20260520,GKS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,1095
20260520,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,1095
20260520,GKS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,1095
20260520,GKS,prepaid,ZRTO,ZRTO_others,,Breach,1,98
20260520,GKS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,1095
20260520,GKS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1095
20260520,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,1095
20260520,GKS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,98
20260520,GKS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,1095
20260520,GKS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,98
20260520,GLD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,6
20260520,GLD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,6
20260520,GLM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,20
20260520,GLM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,20
20260520,GLM,cod,ZRTO,ZRTO_others,,Breach,2,20
20260520,GLM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,20
20260520,GLM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,20
20260520,GLM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,20
20260520,GOK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,18,110
20260520,GOK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,12,110
20260520,GOK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,8,110
20260520,GOK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,110
20260520,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,110
20260520,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,110
20260520,GOK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,110
20260520,GOK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,110
20260520,GOK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,110
20260520,GOK,cod,ZRTO,ZRTO_others,,Breach,1,110
20260520,GRE,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,3
20260520,GRE,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,3
20260520,GSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,197,1307
20260520,GSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,75,1307
20260520,GSB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,47,1307
20260520,GSB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,32,1307
20260520,GSB,cod,ZRTO,ZRTO_others,,Breach,8,1307
20260520,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,8,1307
20260520,GSB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,1307
20260520,GSB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,5,1307
20260520,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,1307
20260520,GSB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,3,1307
20260520,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,1307
20260520,GSB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,1307
20260520,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,1307
20260520,GSB,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,332
20260520,GSB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,332
20260520,GSB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,1307
20260520,GSB,prepaid,Non_ZRTO,Cancelled_by_Client,,Breach,1,332
20260520,GSB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,1307
20260520,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,1307
20260520,GSB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,1307
