reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260716,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,8,428
20260716,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,7,428
20260716,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,6,428
20260716,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,6,428
20260716,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,5,428
20260716,FKA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,428
20260716,FKA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,428
20260716,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,428
20260716,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,428
20260716,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,428
20260716,FKA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,428
20260716,FLB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,36
20260716,FMO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,38,120
20260716,FMO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,15,120
20260716,FMO,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,13,120
20260716,FMO,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,9,120
20260716,FMO,cod,ZRTO,ZRTO_others,,Breach,4,120
20260716,FMO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,120
20260716,FMO,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,120
20260716,FMO,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,120
20260716,FMO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,120
20260716,FMO,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,120
20260716,FMO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,120
20260716,FMO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,120
20260716,FMO,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,120
20260716,FMO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,120
20260716,FMO,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,120
20260716,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,33
20260716,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,33
20260716,FPK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,33
20260716,FPK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,33
20260716,FPK,cod,ZRTO,ZRTO_others,,Breach,1,33
20260716,FPK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,33
20260716,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,33
20260716,FPK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,33
20260716,FSP,prepaid,ZRTO,ZRTO_others,,Breach,5,91
20260716,FSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,15
20260716,FSP,cod,ZRTO,ZRTO_others,,Breach,2,15
20260716,FSP,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,91
20260716,FSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,15
20260716,FSP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,15
20260716,FSP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,15
20260716,FSP,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,91
20260716,GBS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,19,225
20260716,GBS,prepaid,ZRTO,ZRTO_others,,Breach,15,478
20260716,GBS,cod,ZRTO,ZRTO_others,,Breach,11,225
20260716,GBS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,225
20260716,GBS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,9,225
20260716,GBS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,225
20260716,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,225
20260716,GBS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,5,225
20260716,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,478
20260716,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,225
20260716,GBS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,478
20260716,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,478
20260716,GBS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,478
20260716,GBS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,225
20260716,GBS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,478
20260716,GBS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,478
20260716,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,225
20260716,GBS,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,478
20260716,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,225
20260716,GBS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,225
20260716,GHC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,13
20260716,GHC,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,13
20260716,GHC,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,13
20260716,GHC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,13
20260716,GHC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,13
20260716,GHC,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,3
20260716,GHC,cod,ZRTO,ZRTO_others,,Breach,1,13
20260716,GHC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,13
20260716,GKS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,35,296
20260716,GKS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,18,296
20260716,GKS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,11,296
20260716,GKS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,296
20260716,GKS,cod,ZRTO,ZRTO_others,,Breach,4,296
20260716,GKS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,296
20260716,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,296
20260716,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,296
20260716,GKS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,296
20260716,GKS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,296
20260716,GKS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,28
20260716,GKS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,28
20260716,GKS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,296
20260716,GLM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,12,77
20260716,GLM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,11,77
20260716,GLM,cod,ZRTO,ZRTO_others,,Breach,5,77
20260716,GLM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,77
20260716,GLM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,77
20260716,GLM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,77
20260716,GLM,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,77
20260716,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,77
20260716,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,77
20260716,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,77
20260716,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,77
20260716,GLM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,77
20260716,GOK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,17,110
20260716,GOK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,10,110
20260716,GOK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,7,110
20260716,GOK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,110
20260716,GOK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,110
20260716,GOK,cod,ZRTO,ZRTO_others,,Breach,2,110
20260716,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,110
20260716,GOK,prepaid,ZRTO,ZRTO_others,,Breach,1,79
20260716,GOK,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,79
20260716,GOK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,110
20260716,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,110
20260716,GOK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,110
20260716,GOK,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,79
20260716,GOK,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,79
20260716,GSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,59,424
20260716,GSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,22,424
20260716,GSB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,15,424
20260716,GSB,cod,ZRTO,ZRTO_others,,Breach,12,424
20260716,GSB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,11,424
20260716,GSB,prepaid,ZRTO,ZRTO_others,,Breach,9,758
20260716,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,424
20260716,GSB,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,758
20260716,GSB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,3,424
20260716,GSB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,424
20260716,GSB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,758
20260716,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,2,424
20260716,GSB,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,758
20260716,GSB,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,758
20260716,GSB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,424
20260716,GSB,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,758
20260716,GSB,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,424
20260716,GSB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,424
20260716,GSB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,424
20260716,GSB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,424
20260716,GSB,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,758
20260716,GSB,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,758
20260716,GSB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,758
20260716,GSB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,424
20260716,GSD,prepaid,ZRTO,ZRTO_others,,Breach,1,22
20260716,GSD,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,22
20260716,GSD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,22
20260716,GSD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,22
20260716,GSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,40
20260716,GSL,cod,ZRTO,ZRTO_others,,Breach,3,40
20260716,GSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,40
20260716,GSL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,40
20260716,GSL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,40
20260716,GUR,cod,ZRTO,ZRTO_others,,Breach,1,12
20260716,GUR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,12
20260716,GUR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,12
20260716,GUR,prepaid,ZRTO,ZRTO_others,,Breach,1,13
20260716,GXL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,43
20260716,GXL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,43
20260716,GXL,prepaid,ZRTO,ZRTO_others,,Breach,1,150
20260716,GXL,cod,ZRTO,ZRTO_others,,Breach,1,43
20260716,GXL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,150
20260716,GXL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,43
20260716,GXL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,43
20260716,HAK,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,4
20260716,HBM,cod,ZRTO,ZRTO_others,,Breach,1,7
20260716,HBM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,7
20260716,HBM,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,7
20260716,HBM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,7
20260716,HBM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,7
20260716,HER,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,23
20260716,HER,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,23
20260716,HER,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,23
20260716,HER,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,23
20260716,HER,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,23
20260716,HER,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,23
20260716,HER,cod,ZRTO,ZRTO_others,,Breach,1,23
20260716,HKH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,42,533
20260716,HKH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,26,533
20260716,HKH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,18,533
20260716,HKH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,11,533
20260716,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,9,533
20260716,HKH,cod,ZRTO,ZRTO_others,,Breach,5,533
20260716,HKH,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,162
20260716,HKH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,533
20260716,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,533
20260716,HKH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,533
20260716,HKH,prepaid,ZRTO,ZRTO_others,,Breach,2,162
20260716,HKH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,533
20260716,HKH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,533
20260716,HKH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,533
20260716,HSQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,1
20260716,HSW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,14
20260716,HYU,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,60
20260716,HYU,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,60
20260716,HYU,cod,ZRTO,ZRTO_others,,Breach,2,60
20260716,HYU,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,60
20260716,HYU,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,54
20260716,HYU,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,60
20260716,HYU,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,60
20260716,HYU,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,60
20260716,IBN,prepaid,ZRTO,ZRTO_others,,Breach,3,28
20260716,IBN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,10
20260716,IBN,cod,ZRTO,ZRTO_others,,Breach,1,10
20260716,IBN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,10
20260716,ICA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,25,176
20260716,ICA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,13,176
20260716,ICA,cod,ZRTO,ZRTO_others,,Breach,5,176
20260716,ICA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,176
20260716,ICA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,176
20260716,ICA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,176
20260716,ICA,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,176
20260716,ICA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,176
20260716,ICA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,176
20260716,ICA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,176
20260716,ICA,prepaid,ZRTO,ZRTO_others,,Breach,1,77
20260716,ICA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,176
20260716,ICA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,176
20260716,ICA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,176
20260716,ICA,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,77
20260716,ICY,prepaid,ZRTO,ZRTO_others,,Breach,12,326
20260716,ICY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,12,144
20260716,ICY,cod,ZRTO,ZRTO_others,,Breach,6,144
20260716,ICY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,144
20260716,ICY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,144
20260716,ICY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,144
20260716,ICY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,144
20260716,ICY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,144
20260716,ICY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,326
20260716,ICY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,326
20260716,ICY,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,326
20260716,ICY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,326
20260716,ICY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,144
20260716,ICY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,144
20260716,ICY,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,326
20260716,ICY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,326
20260716,ICY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,1,144
20260716,ICY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,326
20260716,ICY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,326
20260716,ICY,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,326
20260716,ICY,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,326
20260716,ICY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,326
20260716,ILB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,773,4419
20260716,ILB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,533,4419
20260716,ILB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,303,4419
20260716,ILB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,260,4419
20260716,ILB,cod,ZRTO,ZRTO_others,,Breach,229,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,102,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,68,4419
20260716,ILB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,68,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,68,4419
20260716,ILB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,47,4419
20260716,ILB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,43,4419
20260716,ILB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,40,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,21,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,19,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,14,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,10,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,9,4419
20260716,ILB,prepaid,ZRTO,ZRTO_others,,Breach,8,319
20260716,ILB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,7,4419
20260716,ILB,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,319
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,4,4419
20260716,ILB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,3,4419
20260716,ILB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,319
20260716,ILB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,2,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,2,4419
20260716,ILB,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,319
20260716,ILB,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,319
20260716,ILB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,319
20260716,ILB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,4419
20260716,ILB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,319
20260716,ILB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,319
20260716,ILB,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,319
20260716,ILB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,319
20260716,ILB,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,4419
20260716,ILB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,RTO On/Before LPD,1,4419
