reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260801,SLV,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,21
20260801,SMP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,13,87
20260801,SMP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,87
20260801,SMP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,9,87
20260801,SMP,cod,ZRTO,ZRTO_others,,Breach,7,87
20260801,SMP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,87
20260801,SMP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,87
20260801,SMP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,87
20260801,SMP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,87
20260801,SMP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,87
20260801,SMP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,87
20260801,SMP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,87
20260801,SMP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,87
20260801,SMP,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,87
20260801,SMR,prepaid,ZRTO,ZRTO_others,,Breach,10,167
20260801,SMR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,167
20260801,SMR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,167
20260801,SMR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,167
20260801,SMR,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,167
20260801,SNI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,9,49
20260801,SNI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,49
20260801,SNI,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,55
20260801,SNI,prepaid,ZRTO,ZRTO_others,,Breach,1,55
20260801,SNI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,49
20260801,SOS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,33
20260801,SOS,prepaid,ZRTO,ZRTO_others,,Breach,2,90
20260801,SOS,cod,ZRTO,ZRTO_others,,Breach,1,33
20260801,SOS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,33
20260801,SOS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,33
20260801,SOS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,33
20260801,SOY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,575,1890
20260801,SOY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,182,1890
20260801,SOY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,133,1890
20260801,SOY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,125,1890
20260801,SOY,cod,ZRTO,ZRTO_others,,Breach,95,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,46,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,37,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,35,1890
20260801,SOY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,31,1890
20260801,SOY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,24,1890
20260801,SOY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,20,1890
20260801,SOY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,11,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,6,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,5,1890
20260801,SOY,prepaid,ZRTO,ZRTO_others,,Breach,4,105
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,1890
20260801,SOY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,3,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,3,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,2,1890
20260801,SOY,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,1890
20260801,SOY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,105
20260801,SOY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,105
20260801,SOY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1890
20260801,SOY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,105
20260801,SOY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,1890
20260801,SOY,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,105
20260801,SOY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,105
20260801,SOY,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,105
20260801,SOY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,1890
20260801,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,1890
20260801,SOY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,105
20260801,SOY,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1890
20260801,SPB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,65,391
20260801,SPB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,21,391
20260801,SPB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,20,391
20260801,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,17,391
20260801,SPB,cod,ZRTO,ZRTO_others,,Breach,15,391
20260801,SPB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,391
20260801,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,4,391
20260801,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,391
20260801,SPB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,391
20260801,SPB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,3,391
20260801,SPB,prepaid,ZRTO,ZRTO_others,,Breach,2,58
20260801,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,391
20260801,SPB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,391
20260801,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,391
20260801,SPB,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,58
20260801,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,391
20260801,SPB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,58
20260801,SPB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,391
20260801,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,391
20260801,SPB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,391
20260801,SPI,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,10
20260801,SPO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,10,75
20260801,SPO,prepaid,ZRTO,ZRTO_others,,Breach,8,483
20260801,SPO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,75
20260801,SPO,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,75
20260801,SPO,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,75
20260801,SPO,cod,ZRTO,ZRTO_others,,Breach,2,75
20260801,SPO,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,483
20260801,SPO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,483
20260801,SPO,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,75
20260801,SPO,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,483
20260801,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,75
20260801,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,75
20260801,SPO,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,75
20260801,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,75
20260801,SPO,cod,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,1,75
20260801,SPO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,483
20260801,SPO,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,483
20260801,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,75
20260801,SPO,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,75
20260801,SPO,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,483
20260801,SPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,42,195
20260801,SPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,17,195
20260801,SPY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,14,195
20260801,SPY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,10,195
20260801,SPY,cod,ZRTO,ZRTO_others,,Breach,6,195
20260801,SPY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,195
20260801,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,195
20260801,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,195
20260801,SPY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,195
20260801,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,195
20260801,SPY,prepaid,ZRTO,ZRTO_others,,Breach,2,67
20260801,SPY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,195
20260801,SPY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,195
20260801,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,195
20260801,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,195
20260801,SRA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,21,143
20260801,SRA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,9,143
20260801,SRA,cod,ZRTO,ZRTO_others,,Breach,7,143
20260801,SRA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,143
20260801,SRA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,143
20260801,SRA,prepaid,ZRTO,ZRTO_others,,Breach,4,91
20260801,SRA,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,4,143
20260801,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,143
20260801,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,143
20260801,SRA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,143
20260801,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,143
20260801,SRA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,91
20260801,SRA,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,91
20260801,SRA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,143
20260801,SRA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,143
20260801,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,143
20260801,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,143
20260801,SRB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,397,2328
20260801,SRB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,177,2328
20260801,SRB,cod,ZRTO,ZRTO_others,,Breach,144,2328
20260801,SRB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,102,2328
20260801,SRB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,93,2328
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,46,2328
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,33,2328
20260801,SRB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,27,2328
20260801,SRB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,17,2328
20260801,SRB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,16,2328
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,13,2328
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,2328
20260801,SRB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,5,274
20260801,SRB,prepaid,ZRTO,ZRTO_others,,Breach,5,274
20260801,SRB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,4,2328
20260801,SRB,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,274
20260801,SRB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,2,2328
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,2328
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,2328
20260801,SRB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,2328
20260801,SRB,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,2328
20260801,SRB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,274
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,2328
20260801,SRB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,2328
20260801,SRB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,274
20260801,SRB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,2328
20260801,SRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,2328
20260801,SRB,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,274
20260801,SRB,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,274
20260801,SRB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,2328
20260801,SRB,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,274
20260801,SRS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1388,7035
20260801,SRS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,492,7035
20260801,SRS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,278,7035
20260801,SRS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,272,7035
20260801,SRS,cod,ZRTO,ZRTO_others,,Breach,252,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,86,7035
20260801,SRS,prepaid,ZRTO,ZRTO_others,,Breach,80,4446
20260801,SRS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,61,7035
20260801,SRS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,59,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,53,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,53,7035
20260801,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,37,7035
20260801,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,27,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,23,7035
20260801,SRS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,16,4446
20260801,SRS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,16,4446
20260801,SRS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,4446
20260801,SRS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,14,7035
20260801,SRS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,13,4446
20260801,SRS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,11,4446
20260801,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,11,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,11,7035
20260801,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,8,4446
20260801,SRS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,7,7035
20260801,SRS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,7,4446
20260801,SRS,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,7,4446
20260801,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,4446
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,6,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,5,7035
20260801,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,5,4446
20260801,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,5,7035
20260801,SRS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,4,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,4,7035
20260801,SRS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,4,7035
20260801,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,3,7035
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,7035
20260801,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,2,7035
20260801,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,4446
20260801,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,4446
20260801,SRS,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,4446
20260801,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,4446
20260801,SRS,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,4446
20260801,SRS,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,7035
20260801,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,4446
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,7035
20260801,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,4446
20260801,SRS,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,7035
20260801,SRS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,4446
20260801,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,7035
20260801,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,4446
20260801,SRS,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,4446
20260801,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,7035
20260801,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,4446
20260801,SRS,cod,Non_ZRTO,Attempt_1_or_2,,RTO On/Before LPD,1,7035
20260801,SRS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,7035
20260801,SRS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,7035
20260801,SRS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,4446
20260801,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,4446
20260801,SSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,250,1396
20260801,SSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,94,1396
20260801,SSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,74,1396
20260801,SSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,52,1396
20260801,SSR,cod,ZRTO,ZRTO_others,,Breach,37,1396
20260801,SSR,prepaid,ZRTO,ZRTO_others,,Breach,14,784
20260801,SSR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,14,1396
20260801,SSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,8,1396
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,8,1396
20260801,SSR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,8,1396
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,7,1396
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,7,1396
20260801,SSR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,6,784
20260801,SSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,5,1396
20260801,SSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,784
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,1396
20260801,SSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,3,1396
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,1396
20260801,SSR,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,784
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,1396
20260801,SSR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,784
20260801,SSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,784
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,1396
20260801,SSR,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,784
20260801,SSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,1396
20260801,SSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,784
20260801,SSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1396
20260801,SSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,1396
20260801,SSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,784
20260801,SSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,1396
20260801,SSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,1396
20260801,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1396
20260801,SWM,cod,ZRTO,ZRTO_others,,Breach,1,3
